"Country","iso3","Date","Year","Agriculture","Industry","Services","SectorValueAddedHHI","DatasetScope","Source"
"Brazil","BRA","2003-12-31","2003","6.1671843856504","23.0838178175003","56.3578281380465","0.374710160071574","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2004-12-31","2004","5.66531157603221","24.306623290035","54.9204711078884","0.36391658377296","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2005-12-31","2005","4.65116882283132","24.1725782826681","56.0758916060326","0.375045253166171","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2006-12-31","2006","4.3700437788908","23.5440216722512","57.1381272138218","0.383818382063574","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2007-12-31","2007","4.41691543634403","23.1253804073443","57.7262362176441","0.388661070881144","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2008-12-31","2008","4.56785118025741","23.0852937526002","56.8048617742178","0.378058837323681","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2009-12-31","2009","4.47677399209847","21.8785926263461","59.1450592182315","0.399685235061405","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2010-12-31","2010","4.11575648779356","23.2679773559416","57.6129219708142","0.387758699971855","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2011-12-31","2011","4.34203412783304","23.1020509663714","57.5681693201729","0.386665213809618","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2012-12-31","2012","4.16832822439069","22.1336473653626","58.733602508431","0.395690936949885","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2013-12-31","2013","4.50688618256533","21.2248099514406","59.6787579933734","0.4032358736169","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2014-12-31","2014","4.32561053879483","20.4724627471447","61.2509740086137","0.418951445447043","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2015-12-31","2015","4.31914942964047","19.3600439818506","62.3078671738493","0.42757366665288","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2016-12-31","2016","4.89135358790863","18.3547582766688","63.2036958324333","0.435552965819563","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2017-12-31","2017","4.60059169568986","18.188502309123","63.33867286247","0.436377454017842","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2018-12-31","2018","4.4203993038464","18.7490514528298","62.6533503532075","0.429650917086807","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2019-12-31","2019","4.20501409463474","18.754627572495","63.067849250681","0.434697180802569","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2020-12-31","2020","5.71148511499007","19.5061183894885","61.4484446407781","0.418902106561427","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2021-12-31","2021","6.5587626121061","22.1234751955181","56.9133841887799","0.377159882154833","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2022-12-31","2022","5.76747490819457","22.819456851691","58.0872310744068","0.392811779171437","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2023-12-31","2023","6.02306023526246","22.1441739234284","59.1789358567535","0.402878814248639","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2024-12-31","2024","5.75227640931944","20.9406935314976","59.1707527173878","0.397277930661157","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Brazil","BRA","2025-12-31","2025","6.08621695565171","20.1499461312909","59.7388368058983","0.401179098884694","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1960-12-31","1960","10.2519226323888","34.9892294367181","50.8705335592485","0.391715927883841","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1961-12-31","1961","9.8586742099403","34.9331124463066","51.2895632005078","0.394813509566293","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1962-12-31","1962","8.98697179355335","36.8119948041159","50.2924442982587","0.396521857696983","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1963-12-31","1963","7.78280943928041","38.7327722913936","49.9821521095075","0.405901530164305","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1964-12-31","1964","8.41728254579301","39.600174368829","49.2605760946901","0.406562881267813","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1965-12-31","1965","8.73959862063361","39.3872553446774","49.6353476190419","0.409140420089973","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1966-12-31","1966","9.14526540595763","38.6993026696801","49.1177655990971","0.399382680391276","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1967-12-31","1967","8.50133543697839","39.258980785178","49.1178656338665","0.402610500092956","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1968-12-31","1968","7.57658573857333","40.6401338938751","49.0474307969422","0.411467560214688","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1969-12-31","1969","6.78133447131963","42.2803070058237","48.8296409450353","0.421794469253968","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1970-12-31","1970","6.69575345771814","40.8356675921505","49.8449376223514","0.419690266863926","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1971-12-31","1971","8.01100172861686","38.165164787034","51.883070572081","0.42126089639049","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1972-12-31","1972","8.14911598905393","37.0962664801895","52.3108796509606","0.417896920802957","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1973-12-31","1973","6.50538704311853","40.0044404403765","50.490822280847","0.419199845012448","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1974-12-31","1974","5.56041309490388","47.6328529225249","43.4407372775056","0.418690452653813","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1975-12-31","1975","6.42234030498294","37.1997986830082","53.2333928392379","0.425886559022597","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1976-12-31","1976","8.29057551216963","39.2689669075566","49.4625897607977","0.405733319015473","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1977-12-31","1977","9.61903965883771","35.3344810988505","51.2495097111661","0.396756372411822","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1978-12-31","1978","7.42390436023242","35.1632393861422","52.9102127539236","0.409105837374248","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1979-12-31","1979","7.12394291966297","36.5524791024353","52.8453590002561","0.417946625912253","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1980-12-31","1980","7.09042624083891","36.6033924697289","54.0881102044337","0.431560615005675","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1981-12-31","1981","6.34140908822716","35.4785442814874","56.4987762465561","0.449105229091612","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1982-12-31","1982","6.23030219959497","35.5402276991489","59.2481285360038","0.481226518542446","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1983-12-31","1983","5.81117354492524","38.0687334742006","52.2122508854059","0.420911734881953","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1984-12-31","1984","7.03812743981795","37.7862494882812","48.536868034185","0.383316344681764","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1985-12-31","1985","7.37883164165532","38.8062743473158","49.5599861118675","0.401656630852353","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1986-12-31","1986","8.43538238536869","34.8077951769043","50.8494245563192","0.386840225877351","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1987-12-31","1987","8.65561213174041","35.635553091306","49.5406050896288","0.379908381814497","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1988-12-31","1988","8.43888848320251","40.9883945513975","45.7014046557415","0.383988171424079","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","1989-12-31","1989","8.25943829562004","39.7075817893127","47.1082602957375","0.386409856060507","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
